Day,Temperature,MC(%),pH,C/N Ratio,Ammonia(mg/kg),Nitrate(mg/kg),TN(%),TOC(%),EC(ms/cm),OM(%),T Value,GI(%),Score,Batch,Synthetic,Source
8.571428571428571,46.25002436261919,48.61047816876624,7.464938326357174,32.6492501888576,933.6202119791598,185.88994845636745,0.9814645727388308,31.17205543315213,1.7121428091718132,53.37975405754263,0.9435646149170844,35.43047133266426,31.26661008542388,35,1,smote_smogn
11.428571428571429,53.52147906385135,47.950239350912426,7.555188300213996,30.43405497019664,952.5876034370444,195.4381451669413,1.021791548355684,30.746374854555896,1.6064052529294444,53.32023818922716,0.9024113941445888,30.82001983345447,31.470298679274705,35,1,smote_smogn
14.285714285714286,46.074246259055904,47.85244785141138,7.506394189444694,26.499141662449222,1001.2552016103537,146.15716568124716,1.156637851855027,30.40745738987386,1.5320085002643142,52.37591059702438,0.7804564066925208,33.768421657232125,37.58819241580371,35,1,smote_smogn
17.142857142857142,38.07937859883777,47.8187089892586,7.487249801555742,22.90423565524272,1047.5315892114209,89.65920138723047,1.295247781714787,29.743456128375897,1.463723565034017,51.26068847352181,0.6699544072611954,37.38127683602646,43.04650809654465,35,1,smote_smogn
20.0,35.979330958309305,47.2153549638841,7.464213580252633,22.22749790857081,1187.5567771442538,172.62739889947494,1.3395728010500885,29.370338223021218,1.695847195327381,50.65179870552546,0.6563623274948507,41.029189521545966,45.386331082750736,35,1,smote_smogn
22.857142857142858,33.65209989507663,46.40728419448343,7.483616371447448,21.82407030022625,1336.04,241.1563926033346,1.3793423239754767,29.227567297276632,1.9184906422541732,50.4235684919567,0.6373885776249459,44.45169618198101,46.997884576496105,35,1,smote_smogn
25.714285714285715,29.81803107240159,45.40378843311376,7.262849468490312,20.121605146798903,1211.7245136540555,217.7642239868917,1.4498146236873362,28.788178044832456,1.482272656425698,50.10942418182725,0.5929888362938909,51.21748252201312,51.6786857336112,35,1,smote_smogn
28.571428571428573,26.430737472701438,44.4048444811452,7.080333280000023,18.332383341691276,1088.5956357926077,189.92040683365263,1.553785386741031,28.188835192490437,1.0393,48.89301157150467,0.5395160147342543,58.85375892516091,56.66609075309998,35,1,smote_smogn
31.42857142857143,24.4855018790499,43.33957237129649,7.638245443253544,17.94260945254359,1032.5064827413855,304.4921604998929,1.5991354979070838,27.92568535689187,1.3429582791155603,48.90300091428521,0.5220004271367422,65.41403106560472,59.17448826937452,35,1,smote_smogn
34.285714285714285,22.871870484805847,42.41880565597938,8.221191294446443,17.566490132501208,979.4546790097514,413.2219521402389,1.641236333943651,27.776748076077844,1.6538234169087882,48.55133730247739,0.5140443433398791,71.98254922584236,62.19558089978696,35,1,smote_smogn
37.142857142857146,21.68740122837496,40.98211400814436,8.363452993412995,18.37736221544995,877.2936975693588,554.3825865633809,1.530979899293707,26.717648101638005,1.3946474024668114,47.05665883665637,0.5337993177056091,79.04238208499737,63.92386053325065,35,1,smote_smogn
40.0,21.134231698593887,39.461,8.5235,19.12277592175228,775.4991476106264,682.5066,1.417019611368292,25.641,1.1422006840224532,45.525,0.5610755461962991,86.996,65.06520170353974,35,1,smote_smogn
0.0,32.224,59.428,6.873,38.743,980.2,237.3189,1.18386,44.736,1.5151,77.781,1.0,30.493,27.19975394,36,0,original
3.0,39.242,57.549,7.3787,31.937,1005.52,207.147,1.01209,32.579,1.8375,55.631,0.824329556,42.152,38.66176256,36,0,original
7.0,53.275,55.36,7.5695,30.145,1020.48,218.4381,1.0684,31.797,1.5123,54.836,0.77807604,21.525,33.32473856,36,0,original
14.0,37.618,49.608,7.3969,20.972,1045.79,250.358,1.35276,28.391,1.6672,48.956,0.541310688,45.291,51.61204596,36,0,original
21.0,30.896,48.66,7.1031,21.825,1424.36,317.6327,1.28933,28.361,1.8667,49.434,0.563327569,56.502,54.643441,36,0,original
27.0,24.895,48.175,6.9304,18.362,971.74,50.401,1.5167,28.704,1.2402,49.402,0.47394368,72.197,63.91760008,36,0,original
34.0,22.038,45.367,8.3085,16.43,830.85,750.9532,1.63572,27.422,1.3505,47.335,0.424076607,84.753,70.43135254,36,0,original
40.0,21.591,41.01,8.6204,16.169,440.58,715.1232,1.57794,25.39,1.1481,42.982,0.417339907,90.583,72.76878787,36,0,original
0.0,32.25989673909343,59.268993684767615,6.873,38.743,981.238860645204,237.591621871538,1.190847952353441,44.64764908215648,1.513487532802442,77.781,1.0,30.77965883568904,27.19975394,36,1,smote_smogn
2.857142857142857,35.912617978023675,58.52030871984489,7.13059379339697,35.399284274910244,993.8243466580004,226.77658160185237,1.09556236875314,38.81886396693737,1.6851508110102926,66.55670331853976,0.9146977282164568,36.27414339185388,32.9094005706753,36,1,smote_smogn
5.714285714285714,39.28210153979617,57.75372998283342,7.361151918355906,32.28031918143137,1009.3179357367464,200.3616745041547,1.01209,32.61230644398222,1.838813158106743,55.65499985555388,0.8242708686678156,43.1749454549733,38.71778114681731,36,1,smote_smogn
8.571428571428571,46.45955059500368,56.40249151388695,7.466133292070451,31.001173043521607,1013.4024663328636,209.94870218831096,1.0404166559863446,32.12931774482865,1.6711936899204929,54.9749170092445,0.8006910550290426,31.844131364979344,35.6585132895327,36,1,smote_smogn
11.428571428571429,53.275,55.42731055820119,7.553668448280398,30.490487310337866,1019.0643419494892,218.23299641771612,1.0660935653812162,31.85112427191571,1.5181695613027115,54.83351338817984,0.7792604923242523,21.525,33.584857835776425,36,1,smote_smogn
14.285714285714286,45.55888460631845,52.74767947182151,7.466246060855159,25.764876149336928,1036.728682433063,230.457121442682,1.2157353264929749,30.170663159131266,1.593467011523059,51.84625303795384,0.6611231845353787,33.55235304665488,42.53256956136818,36,1,smote_smogn
17.142857142857142,37.40561492746995,49.42319115639442,7.39793690832961,20.92881901610697,1046.5032043516085,250.7277229323361,1.3531879305234549,28.55860410848439,1.667846784667137,49.1705264904852,0.546028677230559,45.97935166855716,51.77089180115481,36,1,smote_smogn
20.0,33.91912247612283,49.02168276857964,7.255994478666974,21.515152463980083,1225.4691356530384,286.7044766276052,1.321279782112694,28.247663799893708,1.769524314155274,48.99387074437649,0.5522411050617818,50.53158892020026,53.33368253071297,36,1,smote_smogn
22.857142857142858,30.804793139179186,48.72215847928796,7.097317254152496,21.79380902190486,1422.7843898663666,314.43048636128907,1.2920640253768183,28.34734322414852,1.862224542302516,49.20936478220189,0.5649847753751046,56.124178333404174,55.37812092708546,36,1,smote_smogn
25.714285714285715,27.622576115830665,48.65688594530317,7.001550052563509,19.88531041575656,1195.7237321787877,185.40291876514524,1.4036942956265026,28.66684163820026,1.551856932180298,49.67880910560119,0.5213223563335407,64.26593251144892,58.9702051387448,36,1,smote_smogn
28.571428571428573,24.489769695156788,48.096629401953685,6.9169033656792624,18.360834799129304,972.40328062126,50.401,1.517997274242921,28.776823423543465,1.239914332203944,49.29343081406219,0.4766962405582851,71.90806701179949,63.64721137834372,36,1,smote_smogn
31.42857142857143,23.524260207158733,47.0393988251227,7.623380512519949,17.183356309648754,901.474880361672,395.8150283152637,1.5773285482676116,28.110409180335303,1.3001858568908895,48.40235539068998,0.4544335948547958,77.8710115001551,67.68417619320235,36,1,smote_smogn
34.285714285714285,21.6993107995063,45.38154054755312,8.30967071037627,16.463765657074898,822.0771667682625,750.3571027206058,1.6351052958720758,27.56622091106464,1.348085764405592,47.38559409075902,0.4240295119415468,84.063749819791,70.62888992507196,36,1,smote_smogn
37.142857142857146,21.99625140709882,42.971723630781305,8.468554442180931,16.415520674986585,629.0051452252368,734.9704416868066,1.6029946828233623,26.38844746566743,1.2491867130452468,45.02349152172624,0.4185913280180937,87.77197150212356,71.62097616966423,36,1,smote_smogn
40.0,21.86687014558802,41.185258782350125,8.6204,16.169,440.58,721.10501894776,1.5854157541781704,25.39,1.154439705485977,42.982,0.417339907,90.583,72.62399195323995,36,1,smote_smogn
0.0,32.224,49.047,5.7584,36.097,580.22,268.4386,1.26369,46.236,1.85,79.561,1.0,7.623,19.13632023,37,0,original
3.0,34.652,47.789,6.1672,35.836,688.63,415.0998,0.9722,34.203,2.6077,59.19,0.992769482,13.901,21.65237486,37,0,original
7.0,51.343,46.839,5.9219,33.904,786.69,300.9614,0.98286,33.297,1.97,56.869,0.939247029,24.664,27.68692435,37,0,original
14.0,41.241,45.426,6.4277,23.339,853.58,278.1277,1.33566,30.89,1.8123,53.535,0.646563426,31.839,42.46465011,37,0,original
21.0,37.418,44.166,6.7881,25.863,878.92,288.1384,1.18671,30.484,2.0342,52.485,0.716486135,40.359,42.5425364,37,0,original
27.0,30.691,43.683,6.7366,19.058,769.13,165.9141,1.49388,28.454,1.162,48.894,0.527966313,56.502,56.12321021,37,0,original
34.0,24.454,43.043,8.0904,19.215,628.26,339.8454,1.49886,28.423,0.9598,49.116,0.532315705,68.61,60.21020149,37,0,original
40.0,22.799,38.84,8.572,17.561,554.88,615.8247,1.56658,26.641,1.0365,46.033,0.486494723,81.166,66.55463644,37,0,original
0.0,32.15566727616223,48.98407436086296,5.771540061098812,36.08875580556106,579.7016908164446,265.47625580316446,1.2669340410182517,46.236,1.850043186156857,79.40631451411568,1.0,8.582630403151606,19.18636880977248,37,1,smote_smogn
2.857142857142857,33.356732537496704,48.41964108534796,5.967471021971889,36.00570789000835,630.4042439587547,337.3666724107983,1.1194220701807942,40.27723396423386,2.234392469131067,69.25489779340528,0.9951171917313776,10.82457246549165,20.357121729642465,37,1,smote_smogn
5.714285714285714,34.70411011085036,47.676337074957935,6.161207443893768,35.70155652419335,692.3186778046513,411.8621843363355,0.972230188064651,34.25626972780681,2.599016606520256,59.14585379559616,1.0,14.336214958189958,21.843193696147782,37,1,smote_smogn
8.571428571428571,42.96772660366493,47.28984709779215,6.032014734755105,34.66464068585525,737.072864207274,358.7921909488126,0.9783590905376152,33.5849774938571,2.2825048824058998,57.97996588006128,0.9657177381540588,19.441586425840693,24.275238452062904,37,1,smote_smogn
11.428571428571429,51.343,46.74476795072663,5.918645154528319,33.99569614479244,787.0600143357198,301.0286535635185,0.9800673057779484,33.26038144007488,1.9736306437452813,56.8191745971504,0.9416457489484044,25.014031898055,27.582608902390263,37,1,smote_smogn
14.285714285714286,46.54667102919774,46.20681239995323,6.160418694954244,28.747367065672712,822.8014110693579,289.0996528630727,1.1580175130017454,32.04462771285677,1.9105624295628003,55.3442288972255,0.7853667164414445,27.71195549720824,35.45943188372631,37,1,smote_smogn
17.142857142857142,41.16307953118005,45.38424084396722,6.428728795947755,23.44349671964008,848.5559631294586,277.34745654470646,1.3333031453261972,30.81105912864534,1.8269648082682708,53.48929279739623,0.6432220071977678,31.61284227794497,42.08174027340139,37,1,smote_smogn
20.0,39.27984844645487,44.88571554095184,6.609404122795879,24.62271846746458,865.1537103285492,287.3916797850145,1.2648437751400112,30.606673340602576,1.9292279075251333,52.94371498698192,0.6773049030587499,36.28222438085743,42.97766991738462,37,1,smote_smogn
22.857142857142858,37.4464063331824,44.22644173784196,6.792707279359591,25.97052226927532,878.0906121727036,286.39638868714894,1.1863235694782277,30.30242231856333,2.0357532145101875,52.25249119990886,0.7127808127802263,40.92075744578151,42.19990435386769,37,1,smote_smogn
25.714285714285715,34.01729242761422,43.88941801387658,6.793444175484996,22.56048311459171,823.304465224285,228.9903585621216,1.3350274534508544,29.34087460551034,1.6124703837944063,50.86603011470529,0.6238395254188487,48.051451403474935,49.60551778382258,37,1,smote_smogn
28.571428571428573,30.379086889733767,43.62481422462516,6.734268349863049,19.168381879038236,768.7583098782787,165.91814950984036,1.490943498447182,28.54177934768604,1.1701507974244014,48.77827786139914,0.531986832466171,55.559955095909984,56.00349360518095,37,1,smote_smogn
31.42857142857143,27.4779603623786,43.35249437171071,7.431185648471111,19.01604012900725,701.7954454417343,252.7507466512543,1.4833838758447266,28.42414803441116,1.037374538234857,48.81766725242092,0.5314790163311022,62.32514982096352,57.79919974494957,37,1,smote_smogn
34.285714285714285,24.56601675708721,43.03731980014589,8.094441818253042,19.06126829966705,629.7028666242342,342.3362336083252,1.4968528067746707,28.372145395901462,0.9598,49.1527228418979,0.5314357707985624,69.07800221706181,60.05070099534997,37,1,smote_smogn
37.142857142857146,23.860767666103136,40.96028879356574,8.327005779494952,18.333544178736688,593.6225635102086,480.9310924768759,1.5328728049547,27.531456575894037,1.001618212499433,47.44232961780086,0.5069559570267815,74.15416759821841,63.55733673866419,37,1,smote_smogn
40.0,22.799,38.84,8.569902236278418,17.561,554.9809538517811,615.3175958040084,1.5660274114424966,26.75823322924873,1.0181715641934597,46.033,0.4908182074593376,80.62072292744102,66.55243636418302,37,1,smote_smogn
0.0,32.224,51.061,8.133,39.718,756.83,481.7836,1.10405,43.986,1.7719,77.274,1.0,18.386,22.93110541,38,0,original
3.0,45.522,49.957,8.6386,35.418,875.66,253.3596,0.88666,30.954,2.563,53.597,0.891736744,38.117,34.41831334,38,0,original
7.0,56.898,48.544,8.5871,32.512,880.2,146.8927,0.92584,30.423,1.97,52.295,0.818570925,35.874,36.68926732,38,0,original
14.0,36.893,47.285,8.0268,28.213,952.28,296.189,1.08479,29.892,2.4262,52.008,0.710332847,43.498,43.90677311,38,0,original
21.0,33.313,46.801,7.8784,27.255,1039.94,403.5423,1.08409,28.86,2.503,50.45,0.6862128,56.054,49.34308485,38,0,original
27.0,27.792,45.697,7.8269,21.008,857.46,419.3766,1.37415,28.077,2.0663,48.894,0.528928949,64.574,58.92892734,38,0,original
34.0,24.211,43.663,8.9384,19.911,763.33,236.821,1.36773,26.547,2.0649,46.065,0.50130923,78.027,64.82795203,38,0,original
40.0,23.04,40.235,9.3715,20.067,721.11,343.9228,1.35561,26.39,1.9072,46.542,0.50523692,84.305,66.87706701,38,0,original
0.0,32.49442074742504,51.0391223205998,8.113544679983663,39.56028516150274,755.630394479665,481.7836,1.1022614663970296,43.986,1.7722957879946517,77.274,1.0,18.626090673081663,22.93110541,38,1,smote_smogn
2.857142857142857,38.99174820336161,50.46717151137416,8.39263378494323,37.5262660293957,817.6888339702048,366.3057770693442,0.9925055076969664,37.426293381206165,2.1768809732497303,65.55395980425178,0.950014385599089,29.036647374278232,28.590468608035604,38,1,smote_smogn
5.714285714285714,45.24886902114076,49.9652240324364,8.624320424678006,35.43836206979359,874.203304555553,258.23379385869407,0.892567030160252,31.152828941601484,2.5592837679870866,53.85456943991053,0.8905702840286053,37.73788286825776,34.616683683445906,38,1,smote_smogn
8.571428571428571,51.26666002472956,49.34112399685024,8.620682780392743,33.88907060874584,877.2137936008747,202.62384905365127,0.9087788082102995,30.66145837251083,2.2764634880105064,52.77634853386049,0.853480217928958,36.627194356167536,35.141375352941104,38,1,smote_smogn
11.428571428571429,56.898,48.54250913642071,8.592176525753693,32.43245195020925,881.4208303214142,149.3817116827161,0.9292524849689152,30.44050630402896,1.9657149069401385,52.14099940357169,0.8182166433136401,35.404266057986405,36.81395404602108,38,1,smote_smogn
14.285714285714286,46.974759611468464,47.95044513342281,8.305553090355014,30.50928566861143,915.794198117227,219.6774324802365,1.0062886622962568,30.17052325067529,2.196109011951417,52.31884813681947,0.760516456240474,39.738447245059774,40.47014055289536,38,1,smote_smogn
17.142857142857142,36.88292665601593,47.29174271839086,8.033581503666317,28.370594767080924,951.5481548811424,292.52854108603225,1.0800243577687636,29.829714856457205,2.4282080550781844,52.187377160735146,0.712549678192313,43.39171720315774,44.09344196562128,38,1,smote_smogn
20.0,35.39086607882651,47.164959821553104,7.950137005883139,27.67773431436517,995.5393814751052,349.2544198790852,1.087075835975538,29.417152414183303,2.469130455893601,51.44350592419581,0.6986617630770192,49.5028888290309,46.910513635999074,38,1,smote_smogn
22.857142857142858,33.16828133256086,46.7927293566238,7.879792790406197,27.20274917026103,1038.667543371272,404.0714301941646,1.0889024910251894,28.890784550332302,2.506079591385617,50.63357123927209,0.6860946723641335,56.02820387015933,49.02268373277017,38,1,smote_smogn
25.714285714285715,30.518045343667143,46.28515134023879,7.839238752334507,24.09344276971973,949.5328553561408,411.1674917956685,1.2344530550186272,28.56054175580489,2.275961348964611,49.70685537922418,0.608667915444764,59.90857764566992,54.28525135471321,38,1,smote_smogn
28.571428571428573,27.919670222795563,45.65388917412105,7.8269,21.302025365265315,857.5271631195152,418.4215041081672,1.37415,28.14183274755845,2.063700351738067,48.82082610152416,0.5240089040914486,65.18124631382078,59.41567296650143,38,1,smote_smogn
31.42857142857143,26.0663638179098,44.61280869037314,8.391264857284007,20.461748816440476,807.8820211482637,324.960373887704,1.370943525457113,27.328841313731317,2.060397451990679,47.59640264090654,0.5197944610860501,71.02584375466486,62.26456607616605,38,1,smote_smogn
34.285714285714285,24.325275450212875,43.66258611248399,8.925987171610705,20.11928304065036,762.4267268399394,235.6093512981995,1.3677232480453425,26.473318343098303,2.058626581692564,46.065,0.50130923,77.80265606684658,65.34966150566748,38,1,smote_smogn
37.142857142857146,23.73438220224749,42.01982888743931,9.16258352301818,20.086049755084076,741.5398744521738,289.93370674683257,1.363521805860439,26.39743384318773,1.9859762789252489,46.32024549864774,0.5020221379200243,80.22843274611371,65.91896648498616,38,1,smote_smogn
40.0,23.147112854546435,40.27299549449732,9.352675790799012,20.053097124372144,721.11,343.0298166025869,1.349752408375715,26.53911366487571,1.897610012374943,46.48127730851785,0.5081244105303924,83.65864697049595,66.71386279066877,38,1,smote_smogn
0.0,16.4,54.5298,6.61,18.06635071,643.573727,124.8904819,2.11,38.12,1.45,89.55462185,1.0,57.0511,36.56352653,39,0,original
2.0,47.2,61.8635,7.38,17.40825688,901.4764338,39.0,2.18,37.95,1.999333333,87.70876505,0.963573505,36.5885,30.87323291,39,0,original
5.0,47.3,48.913,7.44,15.82627119,1088.0,0.0,2.36,37.35,2.053333333,84.62445963,0.87600819,83.1622,50.95840614,39,0,original
10.0,25.9,46.1088,7.24,15.09465021,338.3494227,0.0,2.43,36.68,1.68,83.60250967,0.835511856,92.44444,55.92576738,39,0,original
15.0,21.5,45.0222,7.49,13.57089552,160.8934318,0.0,2.68,36.37,1.964666667,80.47787744,0.751169715,85.33333333,56.94803704,39,0,original
20.0,21.4,40.6778,7.48,12.61188811,118.3039939,0.0,2.86,36.07,1.693,79.29386371,0.698087196,134.7232202,76.58312456,39,0,original
27.0,24.7,40.6091,7.78,11.90397351,119.0,0.0,3.02,35.95,1.8364,75.46715328,0.658903046,99.3718009,65.75877733,39,0,original
0.0,16.807499809278006,54.63020391962208,6.61,18.06635071,641.3395670510065,124.8904819,2.11,38.10977917538801,1.45,89.52104495479985,1.0,57.8728500453681,36.90417020786746,39,1,smote_smogn
2.25,31.801992250751667,58.32148922205643,6.996454003534886,17.68410154009554,768.7913676002884,81.74841463214062,2.152734190226452,38.02633112878825,1.7304404573040797,88.66352524183989,0.981273829017727,47.50424375439275,33.3754382936986,39,1,smote_smogn
4.5,47.03955778405627,61.8635,7.385033183907314,17.391231195909175,904.1666218382233,39.27474389289591,2.1808867955968703,37.94426317687967,2.001536884547908,87.71565767163345,0.9670475115232342,36.91069121561219,30.923941935617787,39,1,smote_smogn
6.75,47.3,55.37357108730825,7.4017565057466275,16.632771411610744,997.5014234361312,20.771350361981927,2.264731944305506,37.631679580653085,2.023860536078448,86.08400655075364,0.9197789385929052,59.52824894130332,41.06184126955386,39,1,smote_smogn
9.0,47.24585823096832,48.93205560636475,7.454054155074923,15.854726694035946,1088.0,0.8144401664263264,2.3654984628836995,37.36061583985695,2.053241959635495,84.82832599768957,0.8767774325457773,83.88875214980351,51.03428745081384,39,1,smote_smogn
11.25,36.72772646707795,47.63293327900187,7.346658420650632,15.429454229869592,706.5554245609054,0.0,2.3874235691386656,37.01418110899816,1.8629649502390773,84.2281655452137,0.8556818507217822,86.93903956221438,53.11688440717686,39,1,smote_smogn
13.5,25.84473809687186,46.23512752089937,7.24000756651568,15.076505221593967,336.1157786767672,0.0,2.437698131886458,36.67517127771527,1.6858825686421328,83.61842441794528,0.8343000396437434,93.61013410578656,56.22718339138074,39,1,smote_smogn
15.75,24.03335287379622,45.19979289409156,7.360368246868856,14.392896010374086,264.13531735136144,0.2257049648008757,2.5609395403268502,36.50761359849732,1.8194096127142212,82.17331385849207,0.7927254600008831,88.51630245061038,56.47096742656558,39,1,smote_smogn
18.0,21.35091128724949,44.98519502495474,7.489021072843311,13.61872495649521,162.498755793202,0.6073365511842959,2.6883290933016384,36.35183038242008,1.9629817239427685,80.57988038076438,0.7543120479786786,85.19073044056297,56.680402037693845,39,1,smote_smogn
20.25,21.55241976227884,42.819515007073605,7.485468551476181,13.099972860924392,138.3655469253762,0.0,2.7690516101378764,36.25031337220548,1.8264832924335197,79.89275948786356,0.719355586474253,109.79462239894832,66.2456345361626,39,1,smote_smogn
22.5,21.295838397667936,40.76877596376221,7.482463809998306,12.519817636030597,118.3039939,0.0,2.8570267282489654,36.06017813371761,1.6932589158016356,79.32129466634794,0.6952641872576496,134.13922154191363,76.58312456,39,1,smote_smogn
24.75,22.989999884815997,40.63437339750636,7.638390418354838,12.361300431923665,122.26830306377283,0.0,2.940503552688363,36.01955991535306,1.7691140239191214,77.50775910066926,0.6768421191669526,118.09518151590038,71.85770741076976,39,1,smote_smogn
27.0,24.612174740712703,40.70686339264244,7.777338062535476,11.90397351,126.36948935623816,0.079313076941963,3.019493960013526,35.95254660025722,1.8421638812768928,75.46715328,0.658903046,99.8011273585602,65.47424558885918,39,1,smote_smogn
0.0,15.8,54.8323,6.53,18.45933014,619.9129283,119.474313,2.09,38.58,1.415333333,89.05521156,1.0,60.8133,37.88999134,40,0,original
2.0,53.9,61.2579,7.73,17.63255814,925.1372326,25.0,2.15,37.91,1.917,87.46996224,0.955211159,29.1981,28.61748928,40,0,original
5.0,17.3,47.9296,7.76,17.21559633,1095.494984,0.0,2.18,37.53,2.156666667,83.42408712,0.932623026,82.8132,48.46618499,40,0,original
10.0,22.3,47.3788,7.44,16.76470588,1128.620102,0.0,2.21,37.05,1.629,82.02894356,0.908196871,82.88888889,49.51503708,40,0,original
15.0,43.0,43.9045,7.65,14.17254902,300.4921446,0.0,2.55,36.14,1.977,80.86075552,0.767771577,94.66666667,59.5440135,40,0,original
20.0,26.3,43.006,7.79,12.46527778,229.5097482,0.0,2.88,35.9,1.805666667,77.19255066,0.675283322,130.5136736,76.05321376,40,0,original
27.0,25.1,43.0497,7.83,11.41853035,206.0,0.0,3.13,35.74,1.8938,73.85396742,0.61857772,167.364703,91.41900561,40,0,original
0.0,15.989983666114426,54.72688578165455,6.534750251955867,18.442052236203192,614.4611467313767,119.23927295531982,2.0920785157205097,38.58,1.419192934452567,89.01526718928199,0.996498911117419,60.98000784479036,37.88667267165437,40,1,smote_smogn
2.25,35.132724864838394,58.21704397724432,7.14074289212596,18.019084504184885,774.7490717507811,73.06971995963808,2.1140606681398086,38.24734971237318,1.6690654814437569,88.24202482230511,0.9811037980244174,44.29053354344465,33.09913818899309,40,1,smote_smogn
4.5,53.790360684134754,61.03392027531089,7.720183959722553,17.654322812818634,930.9820560569076,24.674915697692093,2.1451617642092864,37.925507455631184,1.9148474748546325,87.40998054182596,0.9537886121675682,29.1981,28.61748928,40,1,smote_smogn
6.75,35.643213007778336,54.64814197635079,7.744583036678613,17.440902806055867,1012.6124774099916,11.832200734689003,2.1665082203445896,37.72614959945888,2.027123930659343,85.45768789606917,0.9434521228607988,56.12690376146192,38.39248689878658,40,1,smote_smogn
9.0,17.471182543167746,48.0777499500509,7.756883297100388,17.190656016589227,1116.3464131775957,0.0,2.183323246115836,37.56942705512101,2.156666667,83.2626909792321,0.929877691167564,82.7890369862144,48.15748644995565,40,1,smote_smogn
11.25,19.77279821316209,47.46364395736386,7.602919792629074,17.006558637664696,1121.0775938903662,0.5290620397323236,2.1922663766747346,37.30748942315681,1.885424194377104,82.75554475872558,0.9184067869661618,82.52887356179441,49.22233300634003,40,1,smote_smogn
13.5,22.1821716560186,47.59621403013408,7.440617536211597,16.629350276490463,1128.620102,1.888273081755085,2.2243369435721942,37.01497862489051,1.6369050894263344,82.01986356583994,0.9124825028621666,82.49573368227564,49.459026587034586,40,1,smote_smogn
15.75,32.67488785909267,45.63238426100121,7.542402611613266,15.508832363501527,719.607202909864,0.0,2.38669669814518,36.62175467428307,1.7977439761410738,81.52227988080836,0.8383437814745012,89.11520221839687,54.49580145744434,40,1,smote_smogn
18.0,42.95736434106544,44.06906369848529,7.654466237166183,14.2156626113778,301.1189085059318,0.4559389401196275,2.5351732173691928,36.14387070120557,1.9770511881690185,80.8328117091994,0.7669976924361753,95.0231736367657,58.6003111164419,40,1,smote_smogn
20.25,34.42734638558239,43.48806720815621,7.715167425158783,13.294539301987044,268.6466658961401,0.1086765810645247,2.71412556268651,36.04678701170103,1.8921697535533664,79.08207138864532,0.7207390386804736,113.35665140006589,67.71321454311676,40,1,smote_smogn
22.5,25.804987985182844,43.006,7.790078549360451,12.431328132772292,230.93721758709088,0.7973128383918516,2.8726736651487803,35.89395865497428,1.8069933916577745,77.24334915711547,0.6752884818955874,130.66534401855935,75.64727048255858,40,1,smote_smogn
24.75,25.50794120388999,43.006,7.815381683331198,11.939135234462668,225.3463463157437,0.4497414982402398,3.0185630065869287,35.799759323822435,1.8509125404108853,75.51046197914631,0.6488143761486901,147.33077987127493,83.53912109130646,40,1,smote_smogn
27.0,24.60930692446616,43.006,7.824923966316353,11.41853035,206.0,0.8411295199194545,3.114209619711513,35.74,1.8942743231456831,73.88644037606215,0.6190831664880982,167.364703,91.41900561,40,1,smote_smogn
0.0,15.7,58.4867,6.75,18.45933014,627.0111679,194.1457587,2.09,38.58,1.477666667,88.94,1.0,54.1098,35.52649209,41,0,original
2.0,51.8,60.6648,7.63,17.63255814,960.6284308,19.0,2.15,37.91,1.858,87.02365774,0.955211159,25.1604,27.19388953,41,0,original
5.0,17.8,45.3368,7.8,17.21559633,979.5570698,0.0,2.18,37.53,1.740666667,85.82848837,0.932623026,91.9924,51.70255887,41,0,original
10.0,24.5,48.1935,7.39,16.76470588,948.7980314,0.0,2.21,37.05,1.453666667,83.12251536,0.908196871,80.88889,48.80988367,41,0,original
15.0,35.7,44.1319,7.55,14.17254902,305.2243044,0.0,2.55,36.14,1.838666667,78.51369185,0.767771577,122.8888889,69.49451714,41,0,original
20.0,21.3,42.032,7.8,12.46527778,194.0185501,0.0,2.88,35.9,1.696,77.22829371,0.675283322,131.3367328,76.34340542,41,0,original
27.0,23.0,42.7464,8.03,11.41853035,216.0,0.0,3.13,35.74,2.0288,75.77208175,0.61857772,122.5590677,75.62157359,41,0,original
0.0,15.7,58.32868390806878,6.756286318847254,18.45933014,625.2784982839961,192.5556180526569,2.101555955811569,38.56785946382013,1.4759745715957506,88.84439323991595,0.9969205611950336,54.51077159967328,35.729477900573016,41,1,smote_smogn
2.25,33.51692132653392,59.80529371130609,7.196245989622995,18.13330359128297,784.0968585244148,106.85966068599974,2.117785379714332,38.24277489247473,1.6674076401844422,87.8948959637239,0.9728125954672966,38.431352233235216,31.040549968969817,41,1,smote_smogn
4.5,51.8,60.6648,7.646025265074421,17.603809431862924,954.0955294750452,20.93132431602953,2.142972911615176,37.91827459967243,1.863263637952161,86.99410285165013,0.9540148949014656,25.757496384969677,27.19388953,41,1,smote_smogn
6.75,34.758224369831105,52.74796747903369,7.700872251419736,17.47500797860438,974.7019622439026,9.388446738463752,2.1601459390639657,37.75285551955963,1.798865767206654,86.48865417708804,0.9429152072497028,58.05850358209052,39.46490594942412,41,1,smote_smogn
9.0,17.786110471836047,45.230633846014726,7.804805922463122,17.232676168417377,977.0782981424504,0.5441397139414471,2.1764071313090114,37.53380635680644,1.7382351027133314,85.71328966785138,0.9346766223049569,91.73114148078686,52.1523577202743,41,1,smote_smogn
